date,state,lower_trump,mean_trump,upper_trump,lower_biden,mean_biden,upper_biden
2020-05-02,Colorado,0.2952738118164941,0.4064356189374022,0.5117255147083756,0.3724552601117916,0.4826128282278299,0.5889054240727486
2020-05-02,Connecticut,0.2952138291120917,0.3848381620773487,0.47617553030974,0.41633710342820507,0.5109668009516273,0.5984570517037539
2020-05-02,Delaware,0.2809870181851701,0.38541471704501673,0.48719946105685397,0.4201116686255655,0.5262876273233933,0.628200821413905
2020-05-02,District of Columbia,0.00929591742199041,0.05307902448534603,0.1341377949107111,0.770053128197778,0.867650399045732,0.9419387507970193
2020-05-02,Florida,0.40532915285344995,0.4581484088958123,0.5112129776535029,0.4446687946468367,0.4976478020104931,0.5503638708813862
2020-05-02,Georgia,0.3981501334575116,0.4837940593840301,0.5672265921850164,0.38064216892057307,0.466428478887244,0.5499109447555175
2020-05-02,Hawaii,0.16168831885056012,0.2697755464623306,0.37522772008960903,0.5011195402477913,0.6123717970965827,0.7156333652538079
2020-05-02,Idaho,0.4599728702450441,0.5716464594318363,0.6780402742607292,0.17092034926578745,0.28152654741929506,0.388705652902343
2020-05-02,Illinois,0.24880566581534858,0.3550918317793305,0.45817118046708527,0.44438719655454534,0.5533037042841307,0.6557244432553507
2020-05-02,Indiana,0.43769554951258427,0.5320934656985055,0.6190350691036762,0.3145194072073796,0.4023561021072709,0.4920626936983494
2020-05-02,Iowa,0.3901536143181715,0.4876001171265948,0.5820827931499946,0.3351898053458,0.43035798621332044,0.5257400844293953
2020-05-02,Kansas,0.43603529669572044,0.5349026326185247,0.6284626359586268,0.2902828216262546,0.382333486441676,0.47737686965683357
2020-05-02,Kentucky,0.4838195408345165,0.5928088935333238,0.693621203754752,0.21237281824276869,0.31961627589449154,0.4219981080809299
2020-05-02,Louisiana,0.4353896986887038,0.5441303255117308,0.6451111639211858,0.26747758433945124,0.3748776147788438,0.4760586855497542
2020-05-02,Maine,0.32941889716737877,0.43062640115370154,0.5299985501105255,0.3772225428402744,0.47956131586852885,0.5784069625049635
2020-05-02,Maryland,0.1873907171024338,0.2940631024529774,0.39571312236095924,0.5140051362447755,0.6169516348863309,0.7189494467353429
2020-05-02,Massachusetts,0.19501472727042315,0.3010062442599618,0.40310921743221123,0.49721448398760104,0.6047373766562445,0.7061059295686973
2020-05-02,Michigan,0.41317703898605557,0.47054414268719746,0.5278030095538936,0.44132159342341387,0.4988817083464923,0.5565272714442486
2020-05-02,Minnesota,0.3152052721161077,0.42342946965662803,0.5282193082985392,0.35643043770940025,0.4652033372214693,0.5684545355120233
2020-05-02,Mississippi,0.4426004204251954,0.5388502957829304,0.6288834062382256,0.30929401706502696,0.4023933054728255,0.4950791281712009
2020-05-02,Missouri,0.4350938510063034,0.5370407129704224,0.6321566191440576,0.2879335664020355,0.3860154884853757,0.4844094258172439
2020-05-02,Montana,0.4267750919822866,0.5370622598382556,0.6411245932492484,0.25068423266820583,0.3589142763436294,0.46284792913718587
2020-05-02,Nebraska,0.46001925045019465,0.5673369954614605,0.6697508486519457,0.23296821313364724,0.3393656568955285,0.44077691770114596
2020-05-02,Nevada,0.3322376749314669,0.4332534351398527,0.531537545362192,0.378167869264231,0.4790469510857518,0.5779248065491412
2020-05-02,New Hampshire,0.3793971226175703,0.4621548601552182,0.5456167759993302,0.3992277455028491,0.48267516199823257,0.5648770247692607
2020-05-02,New Jersey,0.28424646542702814,0.3756274201505949,0.4639577552038645,0.4754515228669595,0.5651328146418916,0.6536633342357883
2020-05-02,New Mexico,0.3040257203934878,0.39503263576715175,0.48739282404160494,0.41972994139820174,0.51211030295924,0.6037029165028219
2020-05-02,New York,0.2565707539565777,0.3422954447624773,0.42541262488324666,0.5178164671390817,0.605521690601937,0.688520802768884
2020-05-02,North Carolina,0.40960734599209536,0.47125920472600635,0.5319925159201326,0.44743746166368237,0.5081746736090513,0.5700678925573169
2020-05-02,North Dakota,0.5204644249672264,0.6238667467868928,0.7283441061352168,0.15329920392174942,0.26203155305501286,0.36564554815550593
2020-05-02,Ohio,0.4151865181608952,0.49506934045345996,0.5723205287392825,0.38163204235572995,0.45953236105878537,0.5377496563391079
2020-05-02,Oklahoma,0.5363291989251612,0.6390796328345616,0.7401261105859335,0.1667387195414421,0.27276461482958536,0.37105116253989645
2020-05-02,Oregon,0.2687390823136117,0.3774123795152602,0.4819476656119208,0.40873390366629153,0.5177986216656452,0.6222208335415397
2020-05-02,Pennsylvania,0.4068579112638777,0.46654356441482214,0.5275966751216492,0.453124591733383,0.5143441483932223,0.5743062394678764
2020-05-02,Rhode Island,0.2632129313257179,0.3687359866694253,0.47004661640736195,0.4357192803342735,0.5417851738022301,0.6419504136501104
2020-05-02,South Carolina,0.4174822640764331,0.5150785588083294,0.6071861817832106,0.32087520854753476,0.4154138813037996,0.5082230752220679
2020-05-02,South Dakota,0.48076038887892214,0.5894787643021127,0.6910661552456567,0.21031467525501754,0.316932073857637,0.41855393829741283
2020-05-02,Tennessee,0.47043941328586925,0.5777352137924161,0.6792748113284252,0.23432893733938212,0.3416117223734587,0.4435803398767579
2020-05-02,Texas,0.43500417157520904,0.4992197353253621,0.5610925216777211,0.3966224355879007,0.4590604619046737,0.5230585103472969
2020-05-02,Utah,0.3985712779236098,0.48392486968348114,0.5730640432738608,0.2591800341825457,0.3407674540225887,0.4289631700769467
2020-05-02,Vermont,0.171886509329036,0.27829358759342915,0.3853358332963151,0.45325801437751523,0.564261089066068,0.669944184106838
2020-05-02,Virginia,0.3417772392620285,0.43350053397875005,0.5246411730418975,0.404371701133128,0.4980771047220699,0.5881846626481242
2020-05-02,Washington,0.28496236752924803,0.3785105433601266,0.4731781138875732,0.4439696752136348,0.5409013965700826,0.634126895938233
2020-05-02,West Virginia,0.5471005148964845,0.6532702095969567,0.7529978102576546,0.1527430998240705,0.258260981994619,0.35887519172401416
2020-05-02,Wisconsin,0.4224222711259589,0.4850704103516607,0.5476307979734805,0.42954254296852795,0.49185422994611383,0.5545834245276845
2020-05-02,Wyoming,0.5402736645575343,0.6505271148692278,0.7558919871194416,0.11609532406972507,0.22021611992587542,0.3262227564679043
2020-05-03,Alabama,0.4771489462140674,0.5839786028423595,0.6844870675240804,0.2301341945087701,0.3347589456913643,0.43550801505184183
2020-05-03,Alaska,0.38195360928208555,0.49241121894076645,0.5983315348311907,0.26084251748629694,0.36958188598105657,0.4781660407160818
2020-05-03,Arizona,0.394640529917696,0.4710064098660488,0.5453719859402658,0.4128442469066581,0.4882621421933034,0.563154573022789
2020-05-03,Arkansas,0.4655652218216562,0.5751078213364709,0.6771684586642683,0.22490167648435075,0.3318828741289829,0.4331978584706726
2020-05-03,California,0.2564575235186076,0.322297712932935,0.39082745220207155,0.5509937250151269,0.6212046539659541,0.6869184325793944
2020-05-03,Colorado,0.2971836758213026,0.4061868682146271,0.5110189317693822,0.3719829054579997,0.48170715633188904,0.585731991190183
2020-05-03,Connecticut,0.29563500571690515,0.3842472091307989,0.47491738468217093,0.41406495677394345,0.5117006198451759,0.6013163494895235
2020-05-03,Delaware,0.27813078663491475,0.3855412496294744,0.4886010594652545,0.41988125093804607,0.527600286993952,0.6295155215201487
2020-05-03,District of Columbia,0.00949835376821539,0.05410590928920045,0.1348074041358696,0.7679741601240885,0.8668945094371202,0.9402599460756937
2020-05-03,Florida,0.4054051885531581,0.4585551606762787,0.5119004568374496,0.443678985948311,0.4974209254854486,0.5501381240233877
2020-05-03,Georgia,0.39915936683747244,0.48356658405891195,0.5670289116104962,0.3829587008885363,0.46649651909560297,0.5500425298824234
2020-05-03,Hawaii,0.16196722642905706,0.2690859805447122,0.3722715384603944,0.5012555888103613,0.6131076945219369,0.7179302687501586
2020-05-03,Idaho,0.461251735159794,0.5706258058937582,0.6772706414157927,0.1736620659974931,0.2814452153449214,0.38695780608204666
2020-05-03,Illinois,0.24945901774498783,0.35545231364042795,0.45595973479997814,0.4463197835517604,0.5542832424477009,0.6546409359264876
2020-05-03,Indiana,0.4376523954032366,0.5321461458923554,0.6201880534679521,0.3130307029923457,0.4019152604559817,0.4931685802854169
2020-05-03,Iowa,0.3906071153759663,0.4881886999764339,0.5800914357882678,0.3360560053917669,0.43064332949337003,0.5264334119257074
2020-05-03,Kansas,0.43734211622514163,0.5357309670374906,0.6283228351854434,0.2889608195886374,0.38260112055703943,0.478406865461543
2020-05-03,Kentucky,0.483299860748811,0.592074892563702,0.6951328966237007,0.2128497730997247,0.32025121250790356,0.42205757891315177
2020-05-03,Louisiana,0.4375590337029581,0.5441786741355598,0.6445660879490616,0.26930062079647393,0.3754526350049363,0.47605557917040087
2020-05-03,Maine,0.32955300106935875,0.42962337565192715,0.5282729147034699,0.3783871164212715,0.47934940954291966,0.5784167613843907
2020-05-03,Maryland,0.18741857697629527,0.2946293837977363,0.39409782076419736,0.5114813641343225,0.6181482925679881,0.7199394158463746
2020-05-03,Massachusetts,0.1936160973628245,0.3016820390636711,0.4044000521823358,0.49889542422079824,0.6056441707044018,0.7062241905433432
2020-05-03,Michigan,0.4143755093936051,0.47018363497520593,0.5262573021685402,0.44338615768452794,0.49926559014345395,0.5547892717659489
2020-05-03,Minnesota,0.31436196682519196,0.423240487932278,0.5291877359296494,0.35594412926345154,0.465899373481406,0.5695945726393764
2020-05-03,Mississippi,0.44058792347409304,0.5392606282356213,0.6303534173001473,0.3083264174996752,0.40208715538397544,0.496240464949662
2020-05-03,Missouri,0.43424656433707237,0.5381655573672135,0.6329719003415928,0.28790504197382893,0.385659525724265,0.48260323847042624
2020-05-03,Montana,0.4283114727023029,0.5365092635076868,0.6389624488053387,0.25116098748016713,0.3592585739234625,0.462449712526608
2020-05-03,Nebraska,0.46177294995870594,0.5689226756734548,0.6704675232090644,0.23066968259760273,0.3380742264312755,0.44161463909271587
2020-05-03,Nevada,0.33409649168054234,0.43298200352901606,0.5316861266678254,0.37669763480090857,0.47938105659523067,0.5769980019498894
2020-05-03,New Hampshire,0.38036826105818156,0.46235411818158917,0.5440061513520786,0.3995791064325121,0.48287380581191763,0.564507477080695
2020-05-03,New Jersey,0.2842724174724459,0.37673447554882344,0.464539429009495,0.4734618294397563,0.564537995075854,0.6551616412512913
2020-05-03,New Mexico,0.30399930256558755,0.3959100484196577,0.48710897611118287,0.4186099043496234,0.5117107051379652,0.6036256589679424
2020-05-03,New York,0.25547449932083655,0.34074602776083995,0.42589481078208136,0.5191800115775648,0.6057540264639791,0.6904472043352072
2020-05-03,North Carolina,0.410328585510174,0.47142845435078523,0.5321562177566024,0.4468815923904491,0.5084280770887502,0.5696650953479991
2020-05-03,North Dakota,0.5176741987913601,0.6235312718202224,0.7293066482536088,0.1537925360659717,0.2619921755038131,0.36409650685818407
2020-05-03,Ohio,0.4143501466127788,0.49565160751904025,0.5741558945724375,0.37913696001319835,0.45913847223500404,0.5397369571773406
2020-05-03,Oklahoma,0.5366461803801108,0.639506455388069,0.7419950267300689,0.16378717489362166,0.27257454604505027,0.3732579915431128
2020-05-03,Oregon,0.26911802340662233,0.37750009718651767,0.4800406911328392,0.41057754905572724,0.5191496400570694,0.621237007056184
2020-05-03,Pennsylvania,0.4056269639576016,0.4667973874304784,0.5274228394849827,0.4530849128760632,0.5140252174140238,0.5745712073560482
2020-05-03,Rhode Island,0.26065149077233407,0.3683434057685141,0.47038997010708217,0.4337454029764843,0.5426982237002457,0.6449536930040989
2020-05-03,South Carolina,0.41897258621811967,0.5149551865502611,0.606376220780992,0.32217903383721447,0.41632290089310303,0.5092860321769046
2020-05-03,South Dakota,0.4821320783740744,0.5909056638020717,0.6937312652230933,0.20748527389150515,0.316189924273884,0.417735329716035
2020-05-03,Tennessee,0.4678914137969383,0.5781447696080229,0.6806543243549203,0.231607279339614,0.3408235842990602,0.4430191834464646
2020-05-03,Texas,0.4346813048196763,0.4978801898562153,0.5607635503660057,0.39716143530164705,0.46011334686646843,0.5230808471743974
2020-05-03,Utah,0.3968741275167764,0.4840986422906959,0.5729931633531729,0.25676379160007207,0.34165378976217686,0.43114705828152705
2020-05-03,Vermont,0.16848078124629323,0.2775788805510078,0.38645882961429584,0.45407079026362496,0.5642578012915722,0.6706492082964546
2020-05-03,Virginia,0.3414907291872207,0.4337346585718035,0.5250637616134839,0.4039306455112691,0.4973862854754465,0.587468987811929
2020-05-03,Washington,0.28628966603914147,0.3792502038659685,0.4741142006308342,0.44240714619539856,0.5414375842905579,0.6327586482159772
2020-05-03,West Virginia,0.5444351971783453,0.6538308053765576,0.7535098034421407,0.15565786845256863,0.25926068660150636,0.3608157631821921
2020-05-03,Wisconsin,0.421196671991633,0.48461266120012836,0.5474881241284267,0.42871673765905033,0.4912579592560299,0.5545292564256471
2020-05-03,Wyoming,0.5404259859333806,0.6506110139677798,0.7542297967922922,0.1146485304425505,0.22043328067807344,0.327665942696561
2020-05-04,Alabama,0.47705133722545945,0.5842522961187868,0.6856556313180843,0.2273465579711414,0.3332136995884816,0.43578985159452344
2020-05-04,Alaska,0.3821182261144553,0.49196624462678706,0.5982510997365897,0.25846302065355725,0.36962883282315223,0.4772831432277841
2020-05-04,Arizona,0.39505578411844045,0.4712384277884182,0.5457711913133029,0.41390549320971903,0.4868609882495458,0.562785166152438
2020-05-04,Arkansas,0.4646794879998613,0.5743297859135201,0.6760863380751959,0.22692327425989162,0.33200412312964667,0.4335873692741475
2020-05-04,California,0.2562827677310601,0.3221084906679226,0.3911207016036179,0.5504721179621195,0.6206867996411031,0.6874138625876536
2020-05-04,Colorado,0.2972019607800692,0.40556733411437007,0.510686665220788,0.37207025806791505,0.48119101388167396,0.5847267125768004
2020-05-04,Connecticut,0.29386904491748134,0.38451285489244996,0.4766649283265285,0.41298154893229444,0.510940057027624,0.6003665445380709
2020-05-04,Delaware,0.27994990649236734,0.38617745106413776,0.4874413802770885,0.41761687564884276,0.5272889093931071,0.6284519024768899
2020-05-04,District of Columbia,0.009558536965385046,0.05426602779964319,0.1353146107847733,0.7666861461892551,0.8666686043564538,0.9405743032315002
2020-05-04,Florida,0.40548699648672976,0.4589063148480622,0.5112787064725188,0.44391530957349573,0.4977068485082103,0.5498661769982086
2020-05-04,Georgia,0.3985462810980139,0.4841960482427076,0.5679186282145507,0.3816314756212846,0.46558255942074833,0.548793960419721
2020-05-04,Hawaii,0.1634564593985941,0.2692572135507971,0.3753753223047231,0.501499295520095,0.6117281039492475,0.7152787881576532
2020-05-04,Idaho,0.4590065763477178,0.5717993889337765,0.6778728226268584,0.17292857291313843,0.2797563051190517,0.3867850739020112
2020-05-04,Illinois,0.24492015969796568,0.3558292715173713,0.45856658875578876,0.4439692375159883,0.5530721505681164,0.657522958760766
2020-05-04,Indiana,0.43685101501311147,0.5323517503725219,0.6206462685754845,0.31207043027425185,0.4003323425741408,0.49170355792700426
2020-05-04,Iowa,0.4159315316000049,0.4959787374557026,0.574195383426562,0.37693087538642267,0.4545887927694565,0.5328745297050497
2020-05-04,Kansas,0.4372005564121949,0.5348126728431166,0.6268994575926574,0.289803992789729,0.3817526372402107,0.47557665675463956
2020-05-04,Kentucky,0.4855150385944686,0.592285807209674,0.6915276952034597,0.21353618678594155,0.3193008462189233,0.4199877158173355
2020-05-04,Louisiana,0.43600868483485256,0.5451824184745853,0.6459019375999927,0.2658653762935752,0.3740188100585451,0.47603238910346
2020-05-04,Maine,0.3275209586072972,0.43071063144574107,0.5300170461456287,0.3771009617105409,0.4789551244880329,0.5765580288931098
2020-05-04,Maryland,0.18778117235718142,0.2939346093966694,0.39256712043683767,0.5138835216747966,0.6166557094091218,0.7166555771920496
2020-05-04,Massachusetts,0.19547557186062767,0.30135262253347017,0.40468303315628756,0.4946763603035405,0.6053334588738017,0.7072054574323536
2020-05-04,Michigan,0.41385849110365064,0.47038713483584127,0.5261761674223251,0.44287251214381107,0.49880546675628024,0.5553497768738035
